HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,subj_id,task_id
1536.2223242994946,1166.8731777914818,199.09010494097586,1163.1973137470518,162.38192856718098,1163.5937515565442,96.1483432594788,1172.8483540251382,1689.3870698791914,1689.7739121665081,0.7595731160355106,1.0997022001028,1084.0,824.3256,0.7604479704797048,1528.0,0.6907080080084461,573.2,2474.8,92.8801102434543,95.3146531924667,303.0,7195.0,83.73076923076923,187.5,0.00020449126323164284,0.00114333859906781,0.00483564048656614,0.002466075965489475,4.9090785364560704e-05,0.008698637099719629,1.9608643668064565,0.55590783143741,0.2835014195004136,-6.0051270695686805,1194.8505919650595,1135.415861972905,1.0523462213121457,4262048.9456664855,0.9502576050998914,7.336588542836645,4315.750231163207,0.6766192007349564,0.6718092566619915,0.9032707028531664,0.28517110266159695,49.911038865513156,49.7949031002448,50.09806075440576,49.92987377279102,0.5057384116752569,0.49426158832474293,849.722176909038,840.0253904208636,0.50142713002702,0.49857286997298006,804.0052250178363,801.7136507280474,0.503692662858611,0.4963073371413892,827.1795995390046,821.0930015276643,0.5318068255651041,3.5350741456507517,0.8786503233684618,2.078881063964201,-3.788861715899273,-4.300838580333752,-0.1604793305191636,0.007911510828409199,0.9944193287098134,0.5990216369583534,0.09134973547184244,0.5807496345832286,0.5533467692224322,1.0000625113911985,0.29755085371903656,-0.7999775009665246,7.119875212431247e-06,0.0005227456794315369,1.7261765688497621,1.7794082225269872,10.32597032699897,1.514866067070648,0.38356367715355427,1.4330166576230707,1.60393236465738,1.5301122646778775,2.0289907401679548,5.410280393615555,0.9779146223702966,s11,4
1471.7971875,1101.9639022298588,181.71931944660108,1107.5359476723172,129.03432550730284,1103.4094169039895,82.20026939725479,1098.5504885906503,1606.4582212331813,1606.7087859775634,0.7487199402124546,1.091494286629204,1043.0,805.0518,0.7718617449664429,1481.75,0.685958643470944,547.8000000000001,2367.600000000001,93.78125,96.21875,301.0,6143.0,69.56521739130434,187.5,4.394860083738504e-05,0.0005795082425610813,0.0024925042123963154,0.0013688005912396075,2.7232780409320676e-05,0.00451199442744371,1.8209403388254415,0.5524173960047318,0.30336930004036095,-6.593820403446284,1136.1146779567403,1065.0267371384725,1.0667475644876931,3801303.5755375484,0.9374289037915462,7.2869026640995385,3993.5473868176223,0.6653125,0.662882371491643,0.89581351094196,0.2617283950617284,49.94255444979038,49.9726943546787,49.84646277518013,49.195837275307476,0.49592000897267774,0.5040799910273224,800.0702900640367,806.6257044305959,0.5304853088145127,0.469514691185487,775.7060725322323,729.7684837374385,0.5120874967985801,0.4879125032014199,787.9823538654063,769.1576778868541,0.5378382413583312,4.390603724131836,0.9264259154796529,2.4300848438021045,-5.352987284559649,-5.6267770167060664,-0.15752797956737175,0.010534758576897998,1.4357569733069326,0.5616874705533277,0.09486950067288769,0.5718529523017991,0.5918936958173864,0.8428133739527146,-0.11251341834777273,-0.2887546221552464,3.476607161559694e-07,0.00037171019100720124,1.797284263553966,1.7906866395821874,10.578974825641085,1.52549153529786,0.23512055535357396,1.4459459355173754,1.6257398500419338,1.5270159245749555,2.022845751743763,5.750205239070081,0.9751729558936333,s11,3
1387.8791717417782,1086.153488958311,168.6244915364925,1084.461319055442,140.19759798444997,1088.3705995969194,106.97583875672399,1081.2971991812913,1568.6314269471454,1568.8225719265783,0.7825994589969935,1.1302363050657533,963.0,692.3742,0.718976323987539,1362.0,0.6924210941458517,530.8000000000001,2286.0,92.25334957369063,95.56638246041413,301.0,6908.0,72.01754385964912,375.0,7.255105813652675e-05,0.0004238205234051357,0.0019814155677527756,0.0008723505484068922,2.2311074847326935e-05,0.003372448772548657,2.2713524641800076,0.587530219548854,0.25866977002222385,-7.044319209783901,1109.3250790878035,1062.5903446107902,1.0439818926588604,3703177.844098413,0.9578710196334485,7.275544679385232,4071.2979873799804,0.6606577344701583,0.6567127344521224,0.8981585869973694,0.22462406015037595,50.00034596509557,50.09120525937439,49.97791065986572,49.01283316880553,0.49896535910187934,0.5010346408981208,783.5992816916112,785.222450555229,0.527193513724093,0.47280648627590705,771.5265832930446,730.6469542345596,0.5124723111281597,0.4875276888718402,777.586362726176,758.4257605686261,0.5364408825854448,3.818778315713934,1.0176394252997245,2.1787649431323577,-2.6769564652305693,-3.10924761124604,-0.1959431991496588,0.020659761597322173,1.411816865780644,0.5537097545012354,0.027305434495819125,0.5587762908394512,0.5451235735915416,1.0101330726764317,0.0006660845428339002,-1.0,2.0027898605764057e-06,9.645446834119575e-05,1.7570594596120395,1.6584964649332332,10.613251587766422,1.4728674043459455,0.24057529140757478,1.3898512607042786,1.4518924671411586,1.39939578534302,2.025215751504748,4.806192994350457,0.9590837062572898,s12,3
2215.060186418109,1991.0662266248298,456.89854334374013,2007.4149406198555,346.19514163775807,1999.958338258794,286.5168942377337,1989.1102589007291,3037.070667865493,3037.4750309933806,0.8988768065234871,1.3711007432157527,1309.0,1251.3144,0.955931550802139,2863.0,0.6555877173658875,540.0,4056.000000000001,97.4167776298269,98.508655126498,301.0,13237.0,62.583333333333336,132.8125,7.163104703353438e-05,0.0004941367184259843,0.0021633004938227075,0.0003856106700056231,4.8847985187224625e-06,0.003119563727806572,5.61006388591675,0.6934625103311377,0.123610448015035,-7.860682324434315,2147.819192100238,1820.6710468321087,1.1796854768670888,12285110.788639927,0.8476835729602413,7.796349187316598,6173.411752655618,0.7174434087882823,0.7170718674859738,0.9347988077496274,0.3094688221709007,49.97514881241412,49.64613515312622,50.09550245658597,50.868287469943894,0.5023713441296737,0.4976286558703265,1522.334819509552,1515.131900130645,0.505034302561637,0.4949656974383631,1293.873816606023,1280.9112410600867,0.5034847802455122,0.49651521975448765,1412.7301150591036,1402.9180806924526,0.44822719719659854,5.177774538560545,0.4685195952480923,2.949295566054463,-5.218236585033308,-6.042598784188493,-0.02087987757457612,0.046075249621221566,3.0648050695864275,0.6034104336130077,0.015199924071006898,0.5901531878128641,0.5977531498483675,1.0038853565417265,-0.006310632639789038,0.0,5.118470896233864e-07,2.5752630885511235e-05,1.686690641666067,1.6273428624943642,10.883322800394739,1.4776543525728474,0.3951670448432054,1.3688499430139265,1.4101246365043678,1.3253536177055147,2.0479464175382613,6.659250411529257,0.9455404954801834,s12,1
1890.7462178517399,1777.1405598094318,266.1463923100926,1802.3692738433826,189.23182945419254,1782.6656856895418,136.38091607572582,1772.5731573101098,2836.620370106194,2837.156647279093,0.9399149092724953,1.50026499766275,979.5,832.4798999999999,0.8499029096477794,2428.25,0.6264992589554383,493.0,3508.4,96.25567322239031,98.33585476550681,302.0,9786.0,43.34426229508197,195.3125,2.261959869062923e-05,0.00029327473742198865,0.0017255309438344176,0.0003193265129629789,5.131749062294656e-06,0.002365883541972309,5.403656989905085,0.729338918514956,0.13497135733772156,-8.049296427043123,2006.172704579536,1513.0885267117872,1.3258792655967786,9536357.598861879,0.7542164855786472,7.686352638043837,4564.785243943748,0.7034795763993948,0.7037177541729893,0.9390835579514825,0.2753846153846154,49.961180724444645,48.92889989603079,50.22109661976001,53.262518968133534,0.5059375368492163,0.4940624631507837,1426.9765800832122,1410.130557989338,0.43608790974812484,0.5639120902518754,999.197551896052,1136.2399139054144,0.48061094872959353,0.5193890512704065,1231.7990720529554,1280.52905717268,0.3749466861383319,4.452990898617036,0.7888972175336072,2.436201795323775,-4.169938606437505,-4.823464679960612,-0.13006783186963822,0.028693254910676935,2.0450633826475237,0.4709532249098615,0.1477248429454383,0.48726878447905464,0.48426882997633836,0.8363623574975794,0.009253515270972734,-0.5203077183424342,6.270558413504129e-08,0.0007202227196953661,1.5563656348087513,1.592599854565412,10.376517140299981,1.4530892474031274,0.17629532881325632,1.322574936620619,1.2258454217633274,1.1483914965130222,2.0631737448607392,9.683370519340786,0.9287433417873152,s12,4
2003.5802485115196,1765.3631358423281,344.47573575646874,1781.1039505766028,285.1260943180775,1770.238056726716,245.30045348053363,1757.8841023447133,2724.994198147085,2725.1705315262907,0.8811042817745057,1.3600624183491086,1146.5,1008.9092999999999,0.8799906672481465,2366.0,0.6478410622094984,554.0,3555.0,96.699456381051,98.21382345327466,301.0,10556.0,48.59119496855346,0.0,2.9063765440836406e-05,0.00022966184901642182,0.001026953553668606,0.0002106553801682246,2.6570579699765738e-06,0.001498991606264065,4.875040707949183,0.6850962669684862,0.14053139409715623,-8.46528702907156,1926.986562731988,1587.1668551889688,1.2141045892131865,9608401.546776952,0.8236522692398854,7.689621254430062,5229.094327754908,0.707222366036759,0.7063409563409563,0.9300956585724798,0.2923497267759563,49.986483078929545,49.685833775288486,50.166886009290444,50.37681912681913,0.5046911817860061,0.49530881821399403,1368.9625070616612,1356.1780957463461,0.4809404519580781,0.5190595480419217,1100.698156542757,1143.4868579891147,0.49509124255136594,0.504908757448634,1242.093953281549,1254.3486799482835,0.4404443118975803,4.07957873804705,0.8145926881086283,2.3264027268310543,-4.6452606111371075,-5.336878403705288,-0.12942006128648706,0.012892073753582659,1.4359650644019932,0.6831727411190042,0.11570343713871623,0.7663397133965968,0.7084879948272387,1.2264504952022501,0.21482336440359218,-1.0,2.3075829172899825e-06,0.0007533544421033775,1.7350394492347512,1.6616753841662881,11.248593863325075,1.4716713904539986,0.26306749166638665,1.3769804019612124,1.4289235049262057,1.3479617558498382,2.0498476882512686,9.319188329737514,0.9294617285789483,s12,2
2010.5222970805262,1823.6752191061555,425.358687795371,1837.8090093506607,375.07775742083123,1825.525476211408,341.8467842726379,1813.663882430422,2779.7357083853135,2780.1817122015764,0.9070654037283293,1.3825938227204742,1165.0,1060.059,0.9099218884120172,2497.0,0.6560606512356125,521.2,3594.0,96.0538979788258,98.13923644529997,302.0,11306.0,58.81132075471698,250.0,1.8639140771864057e-05,0.00038763443188280153,0.0019471554792167276,0.0004134736587142251,6.433472439081589e-06,0.0027733361830247,4.709261250817712,0.7020986100188871,0.14908890643877004,-7.7909167487600754,1965.885341628561,1669.6538745099601,1.1774208844366287,10311800.606774906,0.8493139651404087,7.720304616691291,5672.241410288402,0.6923323708694258,0.6921839819877774,0.921003717472119,0.2598944591029024,49.97895035644863,50.61309122580351,49.920856187257904,47.603731103248634,0.4981087336446921,0.5018912663553078,1387.459406026276,1392.7174798399299,0.5370312099627489,0.46296879003725117,1223.562653061131,1136.0627160065271,0.5144194023472106,0.4855805976527895,1308.08049624952,1270.8856111688046,0.4276221817510711,4.034027742260482,0.8463122750133405,2.2956031778509782,-4.01206557870357,-4.709621835354655,-0.1407335309931402,0.016037897214975335,1.5429755900482967,0.4596637600738256,0.12205479439216305,0.34613443886900885,0.4071618360650904,1.0170509463746926,-0.1721894092209233,0.0,3.4167894346435808e-06,0.0009022090901157666,1.6521057686188563,1.6224403567781394,10.667234987777936,1.481310665554138,0.28244306744941267,1.3497173380124394,1.2946629452742848,1.2738547434173322,2.0506265372941184,6.1122862823209045,0.9271349590846059,s13,3
2115.1014125316915,1801.0680265022152,302.2411645194556,1825.3708597993436,260.78133444739706,1808.0220028711717,201.4056716934911,1810.7132626464245,2739.9757051578163,2740.471763479602,0.8515279767821672,1.2954346722685866,1247.0,1083.7806,0.8691103448275862,2342.0,0.6573299256310295,664.0,3724.0,97.0662803332126,98.65990583122057,304.0,10548.0,65.73809523809524,0.0,6.515537086028921e-05,0.0008230786273723285,0.0031273031269383514,0.0006589321175938721,7.595249630125839e-06,0.004682064492394967,4.746017144160275,0.6679325182337834,0.1407353783067639,-7.324890036971008,1937.8061676066827,1652.5202756378708,1.1726368481976368,10060209.001416905,0.8527789328273433,7.709577113268102,5636.937908536042,0.7004708438971388,0.7003269160915365,0.9310165975103735,0.27382753403933435,49.962887857891275,49.91908423451627,50.18376631486202,50.34507809662186,0.5068142746473748,0.4931857253526251,1379.5416733556212,1360.8669094358695,0.4913570023115138,0.508642997688486,1158.3648525232616,1178.5644360123151,0.5003061621750274,0.4996938378249724,1273.762999950553,1272.9832824963887,0.46328287636864235,3.2166502074559298,0.7960171069588369,1.9306993780944655,-3.7891593039595133,-4.504790991990192,-0.14724722989601768,0.005017447172676384,0.7802603892457257,0.5028093819873788,0.03737343844352725,0.512578975333576,0.49389225611181237,1.0195190052940093,0.004425790063513402,-1.0,1.2260357422437228e-06,0.00011692897137641495,1.6737062000009506,1.6589092928372178,10.633429801245805,1.4644977477323966,0.35529453066258915,1.4028026972947252,1.451653559022379,1.4313843895040634,2.0410093167421515,8.678953648681818,0.9563764088619501,s13,2
2075.7327370304115,1717.200343319358,269.8684207756621,1740.5147383542933,195.98374042191458,1733.9176918179207,136.0638767858834,1729.197437604305,2679.5781288887433,2680.0577804736968,0.8272742982201178,1.2909071004594774,1218.0,1045.233,0.858155172413793,2198.5,0.6408472754744806,741.8000000000001,3620.2000000000003,97.10196779964222,98.6046511627907,303.0,8775.0,45.08064516129032,0.0,2.5189435898831935e-05,0.00042064089760807815,0.002176301446587532,0.0005474869746475207,6.761467116124537e-06,0.003176380221858087,3.975074380515926,0.6851514285385082,0.17236191400513673,-7.510171887154755,1895.0870305447186,1518.7925507213818,1.2477589711936683,9042270.40971683,0.8014368344259231,7.663247600460538,4868.865175999269,0.7262969588550984,0.7262289199856476,0.9352766798418972,0.3284552845528455,50.001576592661124,49.86339393211414,50.12691721357869,49.80265518478651,0.5033126455045344,0.4966873544954655,1344.460603098212,1335.5824730238407,0.50020346036771,0.4997965396322899,1074.1669955656912,1073.7299836384084,0.5020966487286574,0.4979033512713427,1216.8420291159061,1211.7501021276241,0.45430430423376594,4.836262106043905,0.8338968040836984,2.7480327074154087,-4.5797515285074315,-5.333739126616315,-0.10421171116023607,0.041587918078213146,2.703111662005586,0.5092956064244907,0.02336515076740575,0.5099304018059796,0.500390862401829,1.0003192773692628,0.0619372092225805,-0.9082806697510484,1.833986099667967e-07,3.212863653144355e-05,1.6619769255256518,1.6396083047692438,10.579136337677742,1.4635263855539256,0.2099170511613725,1.4214820725127295,1.4956038305441237,1.4954330312993014,2.051046335928439,5.786922718830346,0.94210572113704,s13,1
1797.736914600551,1717.524587500059,188.63103221657764,1746.5213462906943,136.07115626944326,1731.386664018761,107.7496451310483,1720.1801184266128,2747.3855628027823,2747.7641620968807,0.9553814985668718,1.52824673092572,913.0,729.4391999999999,0.7989476451259583,2144.75,0.6251487271221966,508.80000000000007,3274.0,96.33608815426997,98.26446280991735,301.0,8843.0,45.949367088607595,234.375,3.81240563750175e-05,0.00024789238422531226,0.0013267641413603618,0.00029603669283322933,6.266851242102748e-06,0.0019150841260360237,4.481755719747171,0.6927967932701692,0.15458156057404485,-8.125027149048478,1942.9626721200761,1458.0492188135008,1.3325768753548508,8899928.432108907,0.7504257491589075,7.6563566242847765,4376.630709354725,0.7024793388429752,0.702784670526606,0.9376225970969008,0.28125,49.99409606053682,50.90184745651827,49.7929468777004,46.51226909291425,0.4956792141255877,0.5043207858744123,1367.9329558873294,1379.8055673412582,0.5643392425171505,0.43566075748284944,1095.3232591468397,962.3795937438641,0.5204147820854236,0.4795852179145766,1239.1476130450926,1189.5456876725113,0.3723715128407412,4.53739228421925,0.8534632289620339,2.4587164545552946,-4.6631204991091355,-5.291803894363443,-0.14621678597721757,0.019086277715970545,1.9083683451768203,0.4099358804626383,0.031002598043386898,0.41946068202359776,0.4039593830019043,1.01982142670033,0.005456368035214432,-1.0,4.6567843908443534e-07,7.005061677648105e-05,1.531865528744949,1.547904003407986,10.56034805395296,1.4163921742490415,0.08425709781994736,1.2620670118268156,1.1377186533815056,1.096597384146508,2.0596573980857937,6.5185017638137595,0.9154371424353043,s13,4
2879.608036658442,2641.2038855013243,799.8823995135276,2660.7124604971877,674.2094385599235,2647.2116005644184,506.91092934876843,2645.0781194938963,3894.6460627132965,3895.3324880222003,0.9172095131968839,1.352491732601471,1963.0,2179.422,1.1102506367804381,3928.0,0.678162750342779,546.0,5276.800000000001,96.89813182939724,98.02608389143461,302.0,16802.0,63.044444444444444,140.625,0.00010331864054900417,0.0010290224434677119,0.0023254651805733628,0.0001455312963776862,1.4309726645490066e-06,0.003604768533632314,15.979141521135507,0.6451080447681693,0.04037188380332504,-8.835119399103135,2754.4160172567636,2522.992080890407,1.091725986030318,21832089.107669044,0.9159807614694163,8.046065405200123,9244.048829741208,0.7081424039478322,0.7067802626908058,0.9387242591662481,0.31398809523809523,49.970696802997224,50.126067850031184,50.00059090366678,49.59176428824991,0.5004258150258227,0.4995741849741773,1948.4956134298982,1946.8369220049826,0.4997742730366791,0.5002257269633208,1783.622061314209,1784.4274663401025,0.5001285605281991,0.4998714394718008,1867.8788522227965,1867.398642967108,0.5031266765414929,4.866760023438183,0.5721919579831412,2.8692082112250596,-4.912484073603737,-5.777887119532688,-0.028019412878475355,0.04141709270206309,2.694639826961385,0.5561842143039312,0.13654378142436197,0.552017775351733,0.4918970147838365,1.0,0.4155605304046861,-0.9403039079535103,9.157664202938507e-06,0.001089943355518416,1.7029917835193231,1.6578490102411325,10.743190367941748,1.5337270903724454,0.4282274891455291,1.4198533703289982,1.487013608314106,1.3223871667953901,2.029569016859625,6.1335197554312115,0.9824626562466229,s14,1
2835.340152235966,2642.774270484785,895.2032247902455,2671.918399552516,635.9271960875359,2642.029004533123,491.1838999151474,2648.917321972339,3907.703189232218,3908.6334819348417,0.9320836755338431,1.3782131876313253,1924.5,2068.9683,1.075067965705378,3686.75,0.6762986190371422,569.2,5055.600000000003,96.38439581351093,97.71646051379639,204.0,11562.0,52.55,226.5625,0.00013585729384454242,0.0015025794415167702,0.0028805203981583944,0.00015250680391710355,1.6465979198966022e-06,0.004673110535356707,18.887815652632305,0.616403223584036,0.03263496610303536,-8.788301347062205,2763.821240248913,2516.2790544173477,1.0983762851727448,21848349.042406406,0.9104348059032676,8.046388735302008,9163.632130027663,0.7021883920076119,0.7011494252873564,0.9330601092896175,0.2871287128712871,50.002150611495885,49.777976451538976,50.101386123769174,50.23946360153256,0.5017027897047662,0.4982972102952338,1957.6417039873452,1950.9861134821026,0.5035450550720298,0.49645494492797015,1785.5744801711996,1772.9591240242437,0.502537742537584,0.49746225746241596,1873.5844343702695,1864.099094798988,0.5210832991920524,3.218514064411717,0.5303890235437512,2.0431230926506854,-2.636363367112345,-3.4619288896178944,-0.029989914962999166,0.013869259360616696,1.0812330211601762,0.71364378701965,0.1235704657725516,0.7234506628487687,0.7157620009630967,0.6531564537876053,-0.12035450787973456,-0.562220869991896,2.832171667956387e-05,0.0012217176091503018,1.6674472487247178,1.66446222251309,10.465408027014679,1.4888792932309445,0.6360229333186141,1.4195753963895945,1.496063838249642,1.3812795350585019,2.025989458879078,5.796214480693823,1.008186972007963,s14,2
2855.630541871921,2641.922944789495,1191.8627952799948,2647.2421403541507,850.777650042563,2641.702743743375,690.0480076429608,2634.086186639112,3741.27193886263,3741.9301084091476,0.925162728879368,1.310138648541752,1978.0,2130.4962,1.077096157735086,3662.0,0.7061563521609862,576.0,4957.8,95.6368754398311,96.76284306826179,301.0,16704.0,64.5909090909091,132.8125,5.675269445068175e-05,0.0012453974691315813,0.0021888121440352968,9.793705288615801e-05,8.775774232635776e-07,0.0035897769379269816,22.349173060982046,0.6097348614923378,0.02728221128489241,-9.23118560315614,2645.9441543822213,2637.9174373472747,1.003042823449023,21927632.555722307,0.9969664072381677,8.047961855023367,10519.660280412107,0.6988036593947924,0.6959772160911356,0.9237851662404092,0.2834067547723935,49.967412197321025,50.15377625198705,49.91680872844905,49.163403346386616,0.49811562659012915,0.5018843734098708,1867.4363524987411,1874.4875594581524,0.5222923299050105,0.4777076700949895,1906.4175296619972,1823.2335585048506,0.5101672500446798,0.48983274995532017,1887.0276002269222,1849.0381579921007,0.5412042861705255,5.135174728133694,0.6230072435175407,3.0400571363004194,-4.9505075270772,-5.813038499203293,-0.02931496575164817,0.05126127023905031,3.14813418517435,0.6363046104645896,0.060192540885484314,0.5761120695791053,0.6062083400218474,0.9992285190059671,-0.09176902091958494,0.0,6.41886511982389e-06,0.0004101693789374806,1.6780251076955812,1.650950395885677,10.794147734784712,1.4912137300529,0.637088869899329,1.4293244620972705,1.5197719683070632,1.3492571432207736,2.011327282317089,5.822144347043716,0.9728777242285398,s14,4
3652.069897084048,3280.674362617171,979.094202435262,3340.907301292335,766.5899962724936,3301.8250208048753,494.91611621832203,3305.805935631045,4885.805310484704,4886.8532961438195,0.8983054692454234,1.3378181272997314,2670.0,3087.5144999999998,1.1563724719101123,4839.5,0.6714705466419223,609.0,6398.4000000000015,96.99828473413379,97.85591766723843,305.0,18726.0,48.583333333333336,125.0,4.468734613452478e-05,0.0009160296631312305,0.0017185595673911438,4.518791768729348e-05,3.967824187704541e-07,0.002724861276762963,38.031395455834215,0.6306961686624761,0.016583566316805343,-10.004680814662429,3455.5271043671264,3096.705406322391,1.115872080473702,33617395.90962209,0.8961600684331912,8.23353417879507,11100.574915389228,0.6998284734133791,0.6978354978354979,0.9224565756823822,0.29084380610412924,49.97540795211709,49.94633496330571,49.864057241545986,49.78354978354979,0.4957121107958433,0.5042878892041566,2432.927124280562,2453.8816039451167,0.5335087709496945,0.4664912290503055,2261.8858001784915,2115.0548457421214,0.512546759693728,0.4874532403062719,2348.9637891109755,2290.7413567093827,0.5067995574215101,3.5630482095775786,0.7775338662833864,2.1162984299452416,-4.179963680089287,-4.763282848505618,-0.12426425776019066,0.009876999715797316,1.0584630345927408,0.5531001955417223,0.19860031432399783,0.570698053004769,0.6360405244564289,0.6014985997711011,-0.36052941365253144,-0.1709850552146669,3.597915226335968e-06,0.0018853159395400042,1.6939509397565478,1.7214907118088685,10.677654026073919,1.5662057487143333,0.4542892643688789,1.455067031991734,1.6393087417271566,1.4361966767120726,2.02669517763027,6.049452198318991,0.9978427235101645,s14,3
2621.1576419213975,2286.065723527449,565.1758362839329,2312.9335219759196,440.08449641154,2296.4512386520314,349.91175049441244,2286.4384541428794,3468.5348953036137,3468.9136808832523,0.8721588076067356,1.3232835903608835,1811.0,1922.9322,1.061806847045831,3622.0,0.6590868457523017,575.0,4871.200000000001,97.16157205240175,98.42794759825327,301.0,15088.0,65.42857142857143,125.0,4.0674719341020754e-05,0.0004737696378938613,0.0015438833478403763,0.0002283281883681935,2.2745156348107297e-06,0.0022889304090782624,6.761685269235211,0.6744999069072127,0.0997532242407229,-8.384726541318066,2452.892387103335,2106.3610132826916,1.164516610227506,16231594.173575763,0.8587254069348438,7.9173312857823035,7235.142873131477,0.7133187772925764,0.7126890203813281,0.9286592865928659,0.3113026819923372,49.99318478742703,49.922590697666784,50.04833576260985,50.16436554898094,0.5011640643312504,0.49883593566874973,1736.4746961153846,1732.4366546719255,0.5076353411646852,0.4923646588353147,1500.7513152909112,1478.0061596386827,0.5039106708903442,0.49608932910965575,1622.89846888159,1610.2544783947567,0.45854978259789286,4.511967127254156,0.7769186340123728,2.5931623249062437,-5.344171154786267,-6.058873762848494,-0.09746078823956743,0.021829323573459375,1.9367629858983193,0.5852277219467517,0.07860752310411057,0.5853712249160861,0.5633452232345075,0.9382317896230639,0.13211046304656637,-0.7802022098114773,2.2597969253458005e-06,0.0002411848847452532,1.7309982255188614,1.6112189429204904,11.176868347004888,1.5444314973114333,0.4163860725630446,1.4202282065610887,1.5002124493696076,1.3601331604256863,2.04202319333259,5.448848548237224,0.9877600568712145,s15,3
2380.7002999727297,2102.8065832021593,461.1729840493215,2134.6914198565137,315.03639436219686,2113.773470130602,175.25021831172253,2106.3069785011403,3172.1339819949635,3172.566557753412,0.8832722805244517,1.3324373429243905,1627.0,1632.3426,1.0032837123540257,3014.5,0.6628996742059737,575.2,4296.400000000001,96.20943550586311,97.57294791382601,303.0,13376.0,64.33333333333333,132.8125,5.412611500177681e-05,0.0006522709702136969,0.0016721829819643748,0.00023199435780063592,2.5089998273307553e-06,0.002613083424807815,7.207860560994174,0.6399271320958148,0.08878184125242708,-8.368797506418542,2243.3433267530995,1952.3328474076177,1.1490578206128614,13759399.424697438,0.8702782245254116,7.845569588030461,6796.291056498171,0.704117807472048,0.7018992568125516,0.9290196078431373,0.27491408934707906,49.97984495075839,50.19986305788387,49.7155296718792,49.62840627580512,0.4922913823883328,0.5077086176116672,1574.0078070986942,1598.4646374365188,0.5190693911195751,0.4809306088804251,1406.5869089271173,1353.9264436082165,0.5038319660638305,0.49616803393616954,1492.6465270071114,1481.250487229735,0.4692140451552876,5.3800460846179154,0.858496770695325,3.0355323774090253,-5.917184900003942,-6.669706969520521,-0.09535000770010871,0.04052588605966676,3.041272192832327,0.5525239734562799,0.0954613462795888,0.5609085720920135,0.5450271311229529,0.9199115298040721,0.08621643504015575,-0.6663651476540756,5.14521354634048e-07,0.0002919534057265289,1.7205301675624503,1.6748006834374238,10.904370396392228,1.5566173565691959,0.20028861732290554,1.3998343484637505,1.4374598776141994,1.350251476323423,2.042215556449264,6.29139990651795,0.9718995772468535,s15,2
